27.974940	40.348650	-19.721330	-4.545250	-0.260000	0.270070	0.269270	1.380000	0	0	0	GNSS	ban1	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)_yavasoglu21(yavasoglu21)
26.551010	41.676710	-1.386040	0.095970	-1.940000	0.188150	0.186650	1.020000	0	0	0	GNSS	edir	ergintav23(ergintav23)_floyd23(floyd23)
26.174140	39.973090	-18.880260	-10.008240	5.650000	0.197580	0.219730	7.080000	0	0	0	GNSS	suba	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
25.402000	41.544830	0.984660	-2.093760	1.310000	0.277500	0.282700	6.070000	0	0	0	GNSS	momc	ergintav23(ergintav23)_floyd23(floyd23)
44.159910	39.332320	3.665690	7.324400	1.600000	0.412700	0.514620	1.300000	0	0	0	GNSS	kkdy	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
45.114380	38.998780	4.268460	9.722560	0.200000	0.138500	0.154680	0.500000	0	0	0	GNSS	nzsf	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
45.061520	39.351400	4.332960	9.621760	1.200000	0.219270	0.152640	0.600000	0	0	0	GNSS	pold	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
45.193290	38.491510	2.294270	13.380500	1.000000	0.221360	0.132040	0.500000	0	0	0	GNSS	vldn	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
43.060690	38.007350	-3.697460	14.929510	-0.135000	0.175280	1.358220	1.179000	0	0	0	GNSS	cat9_catk	kurt22(kurt22)_midas(midas)
44.010930	36.159860	-3.829690	18.176510	-7.283000	0.157040	0.425590	0.531000	0	0	0	GNSS	iser_isex	palano18(palano18)_serpelloni22(serpelloni22)_viltres22(viltres22)
44.353280	32.012540	-1.642830	17.938100	-1.523500	0.138800	0.106850	0.299310	0	0	0	GNSS	isna	palano18(palano18)_serpelloni22(serpelloni22)_viltres22(viltres22)
43.673040	34.600790	-3.560680	17.728110	-0.970000	0.272740	0.196260	1.320000	0	0	0	GNSS	issd	palano18(palano18)_viltres22(viltres22)
44.490650	42.443830	-0.933200	3.132180	0.666430	0.165590	0.168040	0.280000	0	0	0	GNSS	guda	sokhadze18(sokhadze18)
25.384600	36.396150	-17.222330	-28.734120	1.340000	0.375020	0.309280	1.075390	0	0	0	GNSS	pkmn	briole21(briole21)_hamiel21(hamiel21)_pinavaldes22(pinavaldes22)
25.268900	35.134000	-16.657880	-27.721260	0.069930	0.412580	0.535420	0.951380	0	0	0	GNSS	arkl	bitharis24(bitharis24)_briole21(briole21)_dagostino20(dagostino20)_serpelloni22(serpelloni22)
26.553800	39.100100	-19.950430	-13.640760	0.366710	0.591930	0.607530	0.405600	0	0	0	GNSS	lesv	bitharis24(bitharis24)_briole21(briole21)_dagostino20(dagostino20)_serpelloni22(serpelloni22)
25.422150	36.455510	-17.907800	-28.698160	4.295000	1.895260	2.057810	3.403000	0	0	0	GNSS	mozi	briole21(briole21)_hamiel21(hamiel21)_measures(measures)
28.123550	38.483090	-24.345300	-11.134670	-6.700000	0.168240	0.391820	0.473740	0	0	0	GNSS	salh	briole21(briole21)_ergintav23(ergintav23)_floyd23(floyd23)_ozdemir19(ozdemir19)
43.753000	42.977900	0.618300	-0.162780	1.177130	0.351920	0.514570	0.850000	0	0	0	GNSS	mats	ergintav23(ergintav23)_kadirov14(kadirov14)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
43.134300	42.468370	0.336960	2.372170	3.336470	0.352820	0.557250	1.440000	0	0	0	GNSS	gr06_khot	ergintav23(ergintav23)_sokhadze18(sokhadze18)
42.699030	41.111260	0.150000	2.873180	1.504000	0.172470	0.214060	0.599000	0	0	0	GNSS	arda_ardh	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
42.167320	40.041650	0.350320	6.520250	0.251000	0.337430	0.324210	0.861000	0	0	0	GNSS	hors_hson	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
42.132900	41.647730	-0.775100	4.254400	1.385390	0.617420	0.525420	0.880000	0	0	0	GNSS	shua	ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
42.062400	42.720650	-1.105020	2.735160	1.396790	0.213220	0.219570	0.850000	0	0	0	GNSS	ingu	ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
41.695790	39.368790	-0.627570	7.527720	0.003000	0.364240	0.491650	0.990000	0	0	0	GNSS	hini	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
41.504610	38.793450	-6.504870	15.487880	0.417000	1.546850	1.317790	1.552000	0	0	0	GNSS	musg_muus	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
40.728290	37.310500	-6.466650	14.654520	2.367000	0.091470	0.092270	0.679000	0	0	0	GNSS	mard	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
40.500940	38.886640	-10.894760	11.814580	3.386000	0.205280	0.209810	2.308930	0	0	0	GNSS	bin2_bin4_bing	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
40.187490	37.954420	-7.718920	14.548720	-0.256000	0.120590	0.149650	1.170000	0	0	0	GNSS	diyb	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
39.695570	39.710480	-10.433930	3.803520	-0.852000	0.616770	0.860080	1.825000	0	0	0	GNSS	erz2_uzml	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)
39.329270	37.752400	-7.424720	13.451730	1.263000	0.121360	0.264400	1.018000	0	0	0	GNSS	sive	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
38.216890	38.337700	-14.435810	10.707800	0.220000	0.123220	0.113470	1.141000	0	0	0	GNSS	maly	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
37.484750	41.045530	-1.911400	2.334510	-0.322000	0.496310	0.126710	1.343000	0	0	0	GNSS	fas2_fasa	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
37.373610	37.064960	-7.691880	12.717070	-1.380000	0.176760	0.099680	0.762000	0	0	0	GNSS	ante_antp	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
37.307870	38.717350	-16.343310	8.694630	-1.014000	0.162390	0.103050	0.867000	0	0	0	GNSS	guru	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
35.912330	37.815120	-14.082710	7.018440	-1.531000	0.186340	0.130760	0.845000	0	0	0	GNSS	feek	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
35.849290	40.665690	-14.631240	6.937150	0.058600	0.081770	0.063720	0.468300	0	0	0	GNSS	amas	ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)
35.522320	38.708900	-16.649020	6.168600	-0.950500	0.160320	0.135430	1.060330	0	0	0	GNSS	kay1_kays	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
35.255100	39.193610	-18.379970	5.675800	-2.148000	0.105090	0.226150	1.215000	0	0	0	GNSS	bogz	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
34.703720	38.618060	-17.890410	5.004460	1.248500	0.107400	0.214610	1.370800	0	0	0	GNSS	nev2_nevs	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
34.679440	37.958770	-15.656550	4.852580	0.190280	0.079340	0.076490	0.659220	0	0	0	GNSS	nigd	ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)
34.602590	36.781000	-12.568490	4.252720	-0.552000	0.114840	0.123350	0.585000	0	0	0	GNSS	mrsi	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
33.220270	37.193230	-13.674770	3.016080	-11.320000	0.152230	0.161010	0.793000	0	0	0	GNSS	kamn	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
32.617250	36.696650	-13.085560	1.587070	-1.416000	0.392610	0.745390	0.761000	0	0	0	GNSS	sarv	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
31.778170	41.449530	-0.171430	0.313700	-5.610000	0.366460	0.192240	0.750000	0	0	0	GNSS	zong	ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
31.144010	39.022190	-22.119080	-3.094580	-0.560000	0.079900	0.070970	0.840000	0	0	0	GNSS	emir	ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
30.916350	40.117950	-23.800730	-2.612120	1.930000	0.438410	0.447060	1.270000	0	0	0	GNSS	cmln	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
30.570410	40.027870	-24.165240	-3.068310	-0.870000	0.306320	0.240220	1.480000	0	0	0	GNSS	mhgz	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
30.404520	40.880010	0.208530	0.152970	-0.190000	0.237970	0.256870	1.740000	0	0	0	GNSS	cltk	ergintav23(ergintav23)_floyd23(floyd23)
30.303410	40.785220	-5.251060	0.502820	-0.190000	0.570280	0.305920	3.210000	0	0	0	GNSS	kazi	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
30.026420	40.464720	-18.152330	-0.461060	-1.610000	0.810200	1.199550	2.900000	0	0	0	GNSS	meke	ergintav23(ergintav23)_floyd23(floyd23)
29.810110	36.971400	-20.960760	-7.341520	-1.050000	0.321900	0.335800	2.070000	0	0	0	GNSS	kybs	ergintav23(ergintav23)_floyd23(floyd23)
29.003440	37.187020	-18.896850	-14.822830	6.550000	0.328240	0.378960	14.040000	0	0	0	GNSS	kzlr	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
28.723860	40.988670	-6.052320	-0.386780	-9.040000	0.697500	0.484100	1.310000	0	0	0	GNSS	avct	ergintav23(ergintav23)_floyd23(floyd23)_ozdemir19(ozdemir19)
28.673580	41.303070	-0.491910	-0.586980	-0.490000	0.205510	0.122710	1.090000	0	0	0	GNSS	terk_zfer	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_yavasoglu21(yavasoglu21)
27.695800	40.186430	-20.213810	-6.431370	-0.715000	0.381450	0.090980	0.346440	0	0	0	GNSS	ala1_alat	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_pinavaldes22(pinavaldes22)
27.563300	40.083020	-19.544350	-7.256490	-0.585000	0.130430	0.151130	0.450480	0	0	0	GNSS	atct	ergintav23(ergintav23)_floyd23(floyd23)_pinavaldes22(pinavaldes22)
26.998510	40.950730	-2.172360	-2.114570	-0.375000	0.214500	0.238290	0.786080	0	0	0	GNSS	krdt	ergintav23(ergintav23)_floyd23(floyd23)_pinavaldes22(pinavaldes22)
26.587270	40.468330	-13.919480	-7.097710	0.335000	0.158530	0.189910	0.422550	0	0	0	GNSS	yent	ergintav23(ergintav23)_floyd23(floyd23)_pinavaldes22(pinavaldes22)
26.523610	40.125690	-18.061320	-9.599880	0.600000	0.117240	0.103610	0.465880	0	0	0	GNSS	atht	ergintav23(ergintav23)_floyd23(floyd23)_pinavaldes22(pinavaldes22)
26.485680	40.384070	-13.786830	-8.072020	-0.925000	0.155830	0.099760	0.245010	0	0	0	GNSS	tyf1	ergintav23(ergintav23)_floyd23(floyd23)_pinavaldes22(pinavaldes22)
28.888710	41.023210	-1.373250	-1.372850	-0.109220	0.140380	0.275550	0.304280	0	0	0	GNSS	yldz	eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)_yavasoglu21(yavasoglu21)
29.093520	41.176720	-0.434270	-1.637910	-1.060000	0.199460	0.219300	2.250000	0	0	0	GNSS	beyk	floyd23(floyd23)_kurt22(kurt22)_yavasoglu21(yavasoglu21)
44.953650	38.207000	2.979700	13.274480	-80.900000	0.613110	0.225550	10.600000	0	0	0	GNSS	ggsh	kadirov14(kadirov14)_khalkhali21(khalkhali21)_kreemer14(Djamour_EPSL_2011)_palano18(Djamouretal2011)_shirazinejad24(shirazinejad24)
45.139000	40.907000	2.996030	7.077880	0.954410	0.216870	0.196820	0.900000	0	0	0	GNSS	ijev	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
44.526000	41.831000	0.722640	5.805080	2.905630	0.233070	0.331340	1.760000	0	0	0	GNSS	nich	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
44.364000	41.031000	2.638260	5.349960	1.064580	0.377410	0.296730	0.890000	0	0	0	GNSS	step	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
44.190000	41.185000	1.536140	5.303810	2.804780	0.231700	0.240320	1.200000	0	0	0	GNSS	kiz0_kiz4	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)_sokhadze18(Karakhanyan_Tectonophysics_2013)
44.564720	39.030600	3.941500	10.104080	-0.900000	0.216590	0.187150	0.800000	0	0	0	GNSS	kblg	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
44.770980	37.985110	-2.433060	13.724250	-1.100000	0.232890	0.455370	0.800000	0	0	0	GNSS	mmkn	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
45.360600	38.315980	-0.073350	13.911550	1.400000	0.136040	0.120430	0.400000	0	0	0	GNSS	tasj	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
45.414180	38.672070	3.883220	10.696780	1.200000	0.210830	0.119300	0.500000	0	0	0	GNSS	ykkz	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
44.549810	38.445810	-0.602170	13.794700	0.400000	0.242370	0.155950	0.700000	0	0	0	GNSS	zari	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
44.573890	37.305150	-5.406280	15.666130	1.106000	0.362440	0.393380	1.303000	0	0	0	GNSS	semd	kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
44.085590	40.285710	1.629130	6.054730	0.405290	0.086710	0.111160	0.438910	0	0	0	GNSS	aruc	kurt22(kurt22)_serpelloni22(serpelloni22)_sokhadze18(sokhadze18)
44.017300	38.043450	-4.551370	15.945790	0.638000	0.098600	0.630910	1.139000	0	0	0	GNSS	bask	kurt22(kurt22)_midas(midas)
26.717430	38.426580	-20.600380	-19.217720	-3.390000	0.432100	0.475470	2.250000	0	0	0	GNSS	mnts	kurt22(kurt22)_pinavaldes22(pinavaldes22)
39.525360	39.071540	-17.189660	11.018350	3.125000	1.154380	0.907650	1.754000	0	0	0	GNSS	tnc2_tunc	aktug16(aktug16)_kreemer14(Reilinger_GJI_2011)_midas(midas)_palano18(Nocquet2012)
37.112140	36.708600	-8.894460	13.800630	-0.835000	1.071600	0.672060	0.783000	0	0	0	GNSS	klis	aktug16(aktug16)_ergintav23(ergintav23)_midas(midas)_ozdemir19(ozdemir19)
34.194630	35.536900	-8.217010	4.224440	-0.814000	0.367780	0.232530	0.743000	0	0	0	GNSS	dipk	aktug16(aktug16)_ergintav23(ergintav23)_midas(midas)_ozdemir19(ozdemir19)
33.352900	35.195050	-6.714480	3.447420	0.538000	0.244880	0.197970	0.541000	0	0	0	GNSS	lefk	aktug16(aktug16)_ergintav23(ergintav23)_midas(midas)_ozdemir19(ozdemir19)
24.812000	35.017700	-16.192520	-28.377910	-0.939000	0.350210	0.398740	0.504450	0	0	0	GNSS	siva	briole21(briole21)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
35.421610	32.449920	-3.692440	8.657120	0.943500	0.181930	0.124850	0.257540	0	0	0	GNSS	mrav	castroperdomo22(castroperdomo22)_midas(midas)_serpelloni22(serpelloni22)
34.815920	39.824020	-20.287070	4.137470	-0.348000	0.124770	0.129790	0.827000	0	0	0	GNSS	yozt	england16(england16)_ergintav23(ergintav23)_midas(midas)_ozdemir19(ozdemir19)
42.470700	42.021840	1.426690	2.854800	-6.314120	0.330290	0.553960	2.700000	0	0	0	GNSS	vani	ergintav23(ergintav23)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
40.191440	40.250150	-0.568070	2.510860	0.231000	0.114770	0.115190	0.998000	0	0	0	GNSS	bayb	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
39.711490	41.005410	-0.515300	2.350410	-0.904000	0.130230	0.153190	0.969000	0	0	0	GNSS	trbn	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
36.080840	39.185130	-19.852550	6.307830	-0.725000	0.202150	0.120480	0.723000	0	0	0	GNSS	geme	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
34.871660	37.422110	-14.129090	5.000910	0.787000	0.098180	0.109530	0.799000	0	0	0	GNSS	poza	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
34.183370	37.445080	-14.306260	4.428260	-0.091000	0.088240	0.159030	0.628000	0	0	0	GNSS	halp	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
33.998150	38.370390	-18.956950	3.690430	-4.739000	0.074790	0.155410	0.506000	0	0	0	GNSS	aksr	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
33.065360	39.079100	-19.708930	1.016360	0.265000	0.081180	0.193050	0.475000	0	0	0	GNSS	kluu	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
30.453360	40.350620	-24.572640	-2.374970	-1.330000	0.806230	0.407230	1.400000	0	0	0	GNSS	seyh	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
30.293560	41.048250	1.263850	-0.808190	0.200000	0.258670	0.761500	2.500000	0	0	0	GNSS	kanr	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
29.973110	41.033540	0.450730	-1.089530	0.860000	0.395890	0.449680	1.670000	0	0	0	GNSS	akco	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
29.362470	41.017090	0.024120	-2.787050	-2.320000	0.378880	0.506390	3.040000	0	0	0	GNSS	krdm	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
28.962670	41.086940	-1.379000	-0.888060	-0.550000	0.116750	0.114290	1.090000	0	0	0	GNSS	iski_pala	ergintav23(ergintav23)_floyd23(floyd23)_yavasoglu21(yavasoglu21)
28.779750	41.002750	-2.010130	-1.217740	-1.240000	0.138580	0.176250	1.250000	0	0	0	GNSS	kcek	ergintav23(ergintav23)_floyd23(floyd23)_yavasoglu21(yavasoglu21)
28.475850	41.040910	-1.922410	-1.186750	-3.900000	0.476990	0.531670	3.010000	0	0	0	GNSS	kmbt	ergintav23(ergintav23)_floyd23(floyd23)
28.082830	41.080180	-0.861870	-0.950790	-0.340000	0.201330	0.139470	1.300000	0	0	0	GNSS	slvr_svri	ergintav23(ergintav23)_floyd23(floyd23)_yavasoglu21(yavasoglu21)
26.319330	40.259570	-18.753730	-7.808400	-2.990000	0.271750	0.537040	1.520000	0	0	0	GNSS	kcmn	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
26.167950	40.691880	-1.241210	-1.808360	-2.050000	0.324600	1.027210	1.600000	0	0	0	GNSS	cvus	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
25.628000	42.412700	-1.506780	0.682740	-0.740810	0.076830	0.111620	0.296510	0	0	0	GNSS	star	eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
44.593000	41.055000	2.631760	6.943190	2.764610	0.270730	0.287470	1.200000	0	0	0	GNSS	odz0	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)_sokhadze18(Karakhanyan_Tectonophysics_2013)
44.550000	40.840000	2.343030	7.012460	2.774320	0.294120	0.322340	1.210000	0	0	0	GNSS	pam0_pmbk	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)_sokhadze18(Karakhanyan_Tectonophysics_2013)
44.018250	39.929200	2.590760	5.556830	-0.236000	0.178230	0.298100	0.908000	0	0	0	GNSS	igir	kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
43.282920	38.565350	-4.638920	12.798860	-0.451000	0.170050	0.169650	1.653000	0	0	0	GNSS	vaan	kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
40.501550	41.032330	-0.722840	2.233590	-2.950000	0.409570	0.545740	1.330000	0	0	0	GNSS	riz1_rze1	kurt22(kurt22)_midas(midas)
40.275820	37.915290	-6.344990	14.852680	-0.792000	0.601700	0.514770	5.197000	0	0	0	GNSS	dyr2	kurt22(kurt22)_midas(midas)_palano18(palano18)
29.592900	36.151400	-14.628720	-10.986120	2.124050	0.717200	0.314540	1.091320	0	0	0	GNSS	megi	bitharis24(bitharis24)_briole21(briole21)
24.942200	37.443170	-17.183880	-26.593160	-1.000000	0.212820	0.247660	0.699290	0	0	0	GNSS	syr1_syro	briole21(briole21)
25.916500	41.923500	-0.051430	-0.735460	0.180000	0.090650	0.339430	0.610000	0	0	0	GNSS	harm	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
24.711900	42.879900	0.049770	-0.833750	0.100000	0.081990	0.079030	0.800000	0	0	0	GNSS	tro3_troy	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
43.492640	41.410120	1.267120	4.756110	-1.824920	0.193990	0.340780	0.490000	0	0	0	GNSS	akal	ergintav23(ergintav23)_sokhadze18(sokhadze18)
43.399900	42.497760	-0.369800	2.424960	0.076510	0.517590	0.717980	2.160000	0	0	0	GNSS	gr09_sfre	ergintav23(ergintav23)_sokhadze18(sokhadze18)
43.295600	41.779000	0.565850	3.070790	-2.514430	0.160080	0.137180	0.790000	0	0	0	GNSS	bjmi	ergintav23(ergintav23)_sokhadze18(sokhadze18)
36.255620	41.344000	-0.336010	-0.223950	-0.395000	0.407450	0.422010	1.243000	0	0	0	GNSS	samn	ergintav23(ergintav23)_midas(midas)_ozdemir19(ozdemir19)
33.907340	35.145820	-6.794150	4.918320	-0.095000	0.163760	0.116080	0.598000	0	0	0	GNSS	mgos	ergintav23(ergintav23)_midas(midas)_ozdemir19(ozdemir19)
32.989430	35.201250	-5.824580	1.603330	-2.400000	0.415460	0.173720	0.933000	0	0	0	GNSS	gyur	ergintav23(ergintav23)_midas(midas)_ozdemir19(ozdemir19)
30.461750	40.477870	-24.725480	-2.666830	-0.360000	0.232910	0.265670	1.710000	0	0	0	GNSS	dgct	ergintav23(ergintav23)_floyd23(floyd23)
30.229370	41.186800	0.756690	0.377970	0.680000	0.225980	0.247800	1.670000	0	0	0	GNSS	kfkt	ergintav23(ergintav23)_floyd23(floyd23)
29.539230	40.979740	-0.039390	-1.953800	-0.470000	0.225430	0.251460	1.700000	0	0	0	GNSS	ovct	ergintav23(ergintav23)_floyd23(floyd23)
29.320820	40.866020	-2.237650	-2.116530	-3.050000	0.211960	0.229200	1.460000	0	0	0	GNSS	ibbt	ergintav23(ergintav23)_floyd23(floyd23)
29.310220	40.926800	-0.650010	-1.429540	2.040000	0.250060	0.275750	1.900000	0	0	0	GNSS	harm	ergintav23(ergintav23)_floyd23(floyd23)
29.243200	40.318740	-22.479830	-2.216740	-0.950000	0.275290	0.314200	2.410000	0	0	0	GNSS	erct	ergintav23(ergintav23)_floyd23(floyd23)
29.033040	39.899170	-22.738930	-4.894370	-2.740000	0.252590	0.275370	1.950000	0	0	0	GNSS	blot	ergintav23(ergintav23)_floyd23(floyd23)
28.778940	40.974830	-2.677110	-1.115650	-0.260000	0.420770	0.480400	3.690000	0	0	0	GNSS	flrt	ergintav23(ergintav23)_floyd23(floyd23)
28.659690	40.985400	-0.789600	-1.916790	-3.270000	0.245620	0.275680	2.000000	0	0	0	GNSS	n104	ergintav23(ergintav23)_floyd23(floyd23)
28.631090	41.043340	1.373480	-1.466810	-8.540000	0.250330	0.320480	3.750000	0	0	0	GNSS	n110	ergintav23(ergintav23)_floyd23(floyd23)
28.616270	41.025780	0.229870	-0.314910	-6.420000	0.288470	0.313180	2.450000	0	0	0	GNSS	n102	ergintav23(ergintav23)_floyd23(floyd23)
28.615290	40.995730	-0.631580	-3.596130	-3.310000	0.537240	0.585650	4.920000	0	0	0	GNSS	n101	ergintav23(ergintav23)_floyd23(floyd23)
28.535800	41.061880	-0.171930	-2.723330	-0.120000	0.576500	0.457870	3.450000	0	0	0	GNSS	h009	ergintav23(ergintav23)_floyd23(floyd23)
27.608210	40.159440	-18.986860	-7.233250	-6.350000	0.510180	0.560250	4.300000	0	0	0	GNSS	hsbt	ergintav23(ergintav23)_floyd23(floyd23)
27.475550	40.265500	-19.919760	-7.520340	-3.740000	0.528830	0.559510	4.340000	0	0	0	GNSS	gvnt	ergintav23(ergintav23)_floyd23(floyd23)
27.203530	40.054490	-19.776550	-9.472630	-0.070000	0.583730	0.597560	3.710000	0	0	0	GNSS	asmt	ergintav23(ergintav23)_floyd23(floyd23)
27.091400	40.203430	-17.502540	-8.299520	-1.050000	0.330130	0.348160	1.760000	0	0	0	GNSS	bkct	ergintav23(ergintav23)_floyd23(floyd23)
25.737220	35.003790	-16.323460	-27.855870	-1.420000	0.161400	0.160200	1.490000	0	0	0	GNSS	ier0	ergintav23(ergintav23)_floyd23(floyd23)
25.438530	36.346380	-17.595090	-30.734380	2.720000	0.187280	0.185340	1.270000	0	0	0	GNSS	gavr	ergintav23(ergintav23)_floyd23(floyd23)
45.094000	40.920000	2.949700	7.044060	2.714430	0.382470	0.348480	1.210000	0	0	0	GNSS	eno0	kadirov14(kadirov14)_kreemer14(Karakhanyan_Tectonophysics_2013)_sokhadze18(Karakhanyan_Tectonophysics_2013)
34.844720	39.831450	-19.954540	4.265030	0.808000	0.213940	0.166750	0.728000	0	0	0	GNSS	yoz1	kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
44.826000	41.377000	2.326380	5.802690	0.755040	0.261630	0.281000	0.920000	0	0	0	GNSS	shul	sokhadze18(sokhadze18)
25.902100	36.832190	-18.135410	-26.226060	4.568200	0.470130	0.198990	2.202960	0	0	0	GNSS	047a	bitharis24(bitharis24)_eurefedv(eurefedv)
25.288690	41.090290	-0.667690	-4.459330	1.489800	0.141870	0.417020	0.123280	0	0	0	GNSS	069a	bitharis24(bitharis24)
