26.741750	38.384270	-20.887120	-18.196270	0.518080	0.585950	0	GNSS	uris	kurt22(kurt22)
30.850390	41.047800	-0.967270	-0.115240	0.137290	0.297020	0	GNSS	kocl	kurt22(kurt22)_ozarpaci21(ozarpaci21)
30.638080	40.766190	-6.264130	1.053110	0.126190	0.296920	0	GNSS	hndk	kurt22(kurt22)_ozarpaci21(ozarpaci21)
30.495280	40.402810	-22.638170	-2.780570	0.178610	0.247610	0	GNSS	trkl	kurt22(kurt22)_ozarpaci21(ozarpaci21)
30.316740	41.021220	-1.264730	-0.395900	0.165850	0.224710	0	GNSS	knrc	kurt22(kurt22)_ozarpaci21(ozarpaci21)
30.162200	40.516550	-19.716010	-2.332070	0.133230	0.218730	0	GNSS	pmkv	kurt22(kurt22)_ozarpaci21(ozarpaci21)
29.727090	40.446170	-20.778870	-2.386520	0.134990	0.173430	0	GNSS	iznk	kurt22(kurt22)_ozarpaci21(ozarpaci21)
35.685000	36.943000	-11.910460	6.583060	1.362990	1.349880	0	GNSS	pt01	ozkan23(ozkan23)
35.648000	36.857000	-12.832600	7.093000	1.363130	1.340100	0	GNSS	pt02	ozkan23(ozkan23)
35.941000	36.896000	-12.211950	8.253840	1.363050	1.340180	0	GNSS	pt05	ozkan23(ozkan23)
36.269000	36.114000	-5.310140	12.405890	2.995560	2.993450	0	GNSS	pt07	ozkan23(ozkan23)
36.191000	36.166000	-6.239130	10.855640	1.364410	1.340280	0	GNSS	pt08	ozkan23(ozkan23)
36.341000	36.017000	-7.652590	11.306110	1.364730	1.340360	0	GNSS	pt09	ozkan23(ozkan23)
36.019000	35.941000	-8.755130	11.475080	1.364930	1.340210	0	GNSS	pt12	ozkan23(ozkan23)
36.101000	36.243000	-8.397530	9.465180	1.364240	1.340240	0	GNSS	pt26	ozkan23(ozkan23)
36.232000	36.741000	-13.465120	10.875000	1.392560	1.369640	0	GNSS	pt30	ozkan23(ozkan23)
36.257000	36.654000	-5.067190	11.185340	1.363430	1.340310	0	GNSS	pt31	ozkan23(ozkan23)
36.374000	36.535000	-8.130020	10.555940	1.363640	1.340380	0	GNSS	pt34	ozkan23(ozkan23)
37.009000	36.812000	-7.274240	11.824290	1.363110	1.340850	0	GNSS	pt35	ozkan23(ozkan23)
36.829000	36.992000	-7.850750	10.565050	1.362840	1.350470	0	GNSS	pt37	ozkan23(ozkan23)
36.734000	37.009000	-8.860470	10.096010	1.362820	1.340620	0	GNSS	pt38	ozkan23(ozkan23)
36.598000	37.114000	-9.058330	9.495640	1.362680	1.350290	0	GNSS	pt39	ozkan23(ozkan23)
36.502000	37.158000	-8.537070	8.975440	1.362620	1.340450	0	GNSS	pt40	ozkan23(ozkan23)
36.179000	37.162000	-13.307410	7.484550	1.362640	1.340280	0	GNSS	pt43	ozkan23(ozkan23)
35.506000	37.162000	-12.037420	9.732840	3.024590	3.023210	0	GNSS	pt46	ozkan23(ozkan23)
35.599000	37.031000	-13.158790	7.312630	1.362870	1.340090	0	GNSS	pt47	ozkan23(ozkan23)
27.441900	42.666340	0.505330	-1.141810	0.466840	0.405580	0	GNSS	burg	kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Reilinger_JGR_2006)
43.334900	38.505750	-8.965970	14.298500	0.973470	1.088920	0	GNSS	kall	aktug16(aktug16)_ergintav23(ergintav23)
26.324600	42.518480	-0.332570	-0.482490	0.173520	0.448550	0	GNSS	kerb_kerm	atanasova14(atanasova14)_ergintav23(ergintav23)
26.785300	42.104150	-0.447500	-0.793810	0.192230	0.427340	0	GNSS	mama	atanasova14(atanasova14)_ergintav23(ergintav23)
25.379000	37.449000	-18.076300	-26.628430	0.284670	0.299910	0	GNSS	mkn2	england16(england16)_kreemer14(Mueller_Tectonophysics_2013)
30.540000	38.730000	-22.270570	-4.095420	0.727010	0.809340	0	GNSS	afyn	england16(england16)_kreemer14(Aktug_JGR_2009)
36.055000	39.183000	-17.542850	7.610750	0.391560	0.354190	0	GNSS	gmrk	england16(england16)_kreemer14(Aktug_JGeodyn_2012b)
36.912000	40.447000	-19.336160	6.814980	1.097320	1.362810	0	GNSS	atky	england16(england16)_kreemer14(Tatar_tectonophysics_2012)
33.456600	40.080930	-23.854980	2.030880	1.771410	0.982520	0	GNSS	klck	england16(england16)_ergintav23(ergintav23)
37.001000	40.685000	-4.878830	4.793760	0.694100	0.716990	0	GNSS	ozdm	england16(england16)_kreemer14(Tatar_tectonophysics_2012)
26.570120	40.932440	0.727730	-2.306950	0.927910	1.981470	0	GNSS	bgnt	ergintav14(ergintav14)_ergintav23(ergintav23)
27.292450	39.935130	-22.361960	-9.762010	0.509560	0.999110	0	GNSS	svnt	ergintav14(ergintav14)_ergintav23(ergintav23)
28.721100	41.319540	0.490370	-2.208770	0.390990	0.570100	0	GNSS	ynkt	ergintav14(ergintav14)_ergintav23(ergintav23)
43.381600	42.578280	-1.042140	-0.670980	0.550860	0.573950	0	GNSS	khur	ergintav23(ergintav23)_kreemer14(Reilinger_JGR_2006)
41.029230	39.300560	-9.977580	10.858310	0.539720	0.550630	0	GNSS	krlv	ergintav23(ergintav23)_kurt22(kurt22)
40.078600	39.852070	-4.741010	3.043890	0.593110	0.707470	0	GNSS	cyrl	ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
36.234500	33.859520	-4.984420	11.847290	0.332510	0.355580	0	GNSS	tfel	ergintav23(ergintav23)_palano18(AlTarazietal2011)
36.046400	41.064660	-4.455570	4.513330	0.661010	0.990150	0	GNSS	kvak	ergintav23(ergintav23)_kreemer14(Yavasoglu_JGeodyn_2011)
35.829600	40.681470	-14.750590	7.171470	0.693900	0.643780	0	GNSS	gbag	ergintav23(ergintav23)_kreemer14(Yavasoglu_JGeodyn_2011)
35.603530	40.471080	-20.541530	4.775840	1.916700	0.593480	0	GNSS	gync	ergintav23(ergintav23)_kurt22(kurt22)
35.053900	40.801630	-15.394540	4.121160	0.591420	0.537900	0	GNSS	hmmz	ergintav23(ergintav23)_kreemer14(Yavasoglu_JGeodyn_2011)
34.780400	40.887570	-16.394730	2.617340	0.955840	0.814870	0	GNSS	ddrg	ergintav23(ergintav23)_kreemer14(Yavasoglu_JGeodyn_2011)
34.707300	41.021790	-12.315570	0.249770	0.919080	0.950740	0	GNSS	osmc	ergintav23(ergintav23)_kreemer14(Yavasoglu_JGeodyn_2011)
34.272300	41.031090	-13.427870	2.562560	0.562140	0.900000	0	GNSS	ortc	ergintav23(ergintav23)_kreemer14(Yavasoglu_JGeodyn_2011)
28.411400	39.991440	-20.144990	-6.140090	1.618030	1.356020	0	GNSS	0082_ltfy	ergintav23(ergintav23)_kreemer14(Ayhan_BSSA_2002)
35.197900	33.079900	-3.981010	9.060280	0.216850	0.231680	0	GNSS	admt	hamiel21(hamiel21)
35.654500	32.738000	-3.579530	11.644050	0.438090	0.465680	0	GNSS	meha	hamiel21(hamiel21)
32.831000	40.921500	-6.823550	-1.500940	0.383850	0.270500	0	GNSS	is03_is20	jolivet23(jolivet23)
32.598000	40.881000	-5.895220	1.519500	0.653080	0.647120	0	GNSS	is21	jolivet23(jolivet23)
45.367000	40.114000	3.556250	8.842640	0.355190	0.375820	0	GNSS	zol0	kadirov14(kadirov14)_kreemer14(Karakhanyan_Tectonophysics_2013)
45.055000	40.307000	2.438390	8.810160	0.467570	0.403430	0	GNSS	tsa0	kadirov14(kadirov14)_kreemer14(Karakhanyan_Tectonophysics_2013)
26.903500	38.076500	-21.133690	-16.770830	1.618550	0.801510	0	GNSS	hzur_kplc	kreemer14(Dogru_JAES_2014)
36.084000	34.451000	-5.581720	11.462000	0.430740	0.568660	0	GNSS	habt	kreemer14(Gomez_GJI_2007)_palano18(Alchalbietal2010)
35.909000	34.466000	-5.174440	10.876760	0.546220	0.383910	0	GNSS	adas	kreemer14(Gomez_GJI_2007)_palano18(Alchalbietal2010)
27.131000	36.611000	-10.441090	-27.250290	0.292370	0.261460	0	GNSS	nisi	kreemer14(Mueller_Tectonophysics_2013)
29.942000	40.446000	-18.446140	-2.541290	1.012770	1.068800	0	GNSS	ihis	kreemer14(Ozener_JGeodyn_2012b)
36.051000	33.613000	-3.051160	12.181280	0.218510	0.219430	0	GNSS	soba	kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
36.010000	33.625000	-4.383880	11.926890	0.210930	0.203010	0	GNSS	roza	kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
35.038000	32.741000	-3.565230	8.372480	0.153150	0.157860	0	GNSS	cprk	kreemer14(Sadeh_JGR_2012)_palano18(Sadehetal2012)
33.557700	41.208260	-3.111610	-0.349210	0.975170	0.850860	0	GNSS	ihgz	kreemer14(Yavasoglu_JGeodyn_2011)
43.061670	40.581260	1.469940	3.702020	0.134870	0.512020	0	GNSS	kars	kurt22(kurt22)_ozdemir19(ozdemir19)
42.314030	39.066580	-2.435310	11.281950	0.606610	0.678640	0	GNSS	blnk	kurt22(kurt22)
41.842920	37.349660	-6.231510	14.121960	0.371570	0.413810	0	GNSS	idil	kurt22(kurt22)
41.503540	38.182000	-5.558380	15.271860	0.210430	0.234620	0	GNSS	kzlk	kurt22(kurt22)
40.878020	37.550390	-6.480550	15.332080	0.210900	0.233520	0	GNSS	savr	kurt22(kurt22)
40.364560	39.323920	-11.213780	6.542210	0.191980	0.197320	0	GNSS	kigi	kurt22(kurt22)
39.834980	37.526200	-8.480420	12.323050	0.219950	0.231820	0	GNSS	hisa	kurt22(kurt22)
39.299270	38.206760	-8.067920	10.723770	0.201430	0.221960	0	GNSS	cung	kurt22(kurt22)
38.399500	37.177740	-7.181470	13.405250	0.220230	0.238930	0	GNSS	akma	kurt22(kurt22)
36.892170	39.796940	-19.287980	8.405280	0.065070	0.111380	0	GNSS	svas	kurt22(kurt22)_ozdemir19(ozdemir19)
36.460130	36.842670	-8.088100	10.392440	0.357690	0.387630	0	GNSS	crak	kurt22(kurt22)_ozkan23(ozkan23)
36.402290	37.219300	-12.008660	7.277340	0.478150	0.520710	0	GNSS	ellk	kurt22(kurt22)_ozkan23(ozkan23)
36.146080	36.538030	-8.318710	11.150250	0.114360	0.286560	0	GNSS	iskn	kurt22(kurt22)_ozdemir19(ozdemir19)
35.896350	37.771060	-14.768990	7.781090	0.323120	0.379880	0	GNSS	akya	kurt22(kurt22)
35.656990	39.338540	-19.913080	6.381840	0.228310	0.254770	0	GNSS	atek	kurt22(kurt22)
35.266970	40.272440	-19.849630	4.722960	0.274990	0.302090	0	GNSS	ortk	kurt22(kurt22)
35.104600	38.242070	-16.467150	5.873570	0.183840	0.198750	0	GNSS	arap	kurt22(kurt22)
35.031640	39.523400	-21.002370	4.793920	0.201060	0.235540	0	GNSS	bttl	kurt22(kurt22)
34.963810	37.778810	-14.849100	6.654170	0.284980	0.321180	0	GNSS	brck	kurt22(kurt22)
34.797880	39.781090	-19.832730	4.305990	0.156640	0.079610	0	GNSS	yzgt	kurt22(kurt22)_ozdemir19(ozdemir19)
34.731720	38.000310	-15.988040	4.464840	0.210610	0.244700	0	GNSS	akts	kurt22(kurt22)
34.711170	38.712450	-19.495200	5.074890	0.158150	0.171670	0	GNSS	slsr	kurt22(kurt22)
34.686470	37.525350	-15.129840	5.394960	0.266250	0.292170	0	GNSS	cfth	kurt22(kurt22)
34.592560	37.961010	-15.758960	4.701590	0.161890	0.120130	0	GNSS	ngde	kurt22(kurt22)_ozdemir19(ozdemir19)
34.477450	37.782530	-15.509120	5.195660	0.210750	0.225820	0	GNSS	slky	kurt22(kurt22)
34.296330	38.579190	-17.965640	4.096260	0.192460	0.225710	0	GNSS	krkv	kurt22(kurt22)
34.257220	37.376810	-13.390220	4.446440	0.304210	0.330500	0	GNSS	ksry	kurt22(kurt22)
34.043190	38.046980	-17.347920	4.007140	0.313450	0.379040	0	GNSS	alhk	kurt22(kurt22)
33.842950	39.084230	-19.803940	2.637810	0.174860	0.197790	0	GNSS	uzun	kurt22(kurt22)
33.702990	37.366340	-14.620320	3.178330	0.211070	0.234700	0	GNSS	ayrn	kurt22(kurt22)
33.668230	38.049930	-17.947790	3.168410	0.192760	0.216050	0	GNSS	kolu	kurt22(kurt22)
33.604810	38.951040	-20.814400	2.868680	0.183570	0.206790	0	GNSS	sere	kurt22(kurt22)
33.314700	36.151810	-10.824850	1.999960	0.239490	0.262870	0	GNSS	aydi	kurt22(kurt22)
33.311880	36.809530	-12.732670	2.129970	0.211560	0.225160	0	GNSS	akge	kurt22(kurt22)
33.009630	38.901110	-21.364510	2.081220	0.134580	0.144700	0	GNSS	tavs	kurt22(kurt22)
32.910150	36.321130	-11.084280	1.341600	0.230170	0.253220	0	GNSS	aban	kurt22(kurt22)
32.803080	36.024960	-9.315310	1.281990	0.203520	0.197230	0	GNSS	anmr	kurt22(kurt22)
32.759950	38.276880	-19.446760	0.752130	0.201540	0.224930	0	GNSS	olme	kurt22(kurt22)
32.386010	36.960950	-13.491960	-0.416710	0.220480	0.243590	0	GNSS	byrl	kurt22(kurt22)
32.179350	40.787980	-13.547770	-0.625930	0.303700	0.320170	0	GNSS	ge03	kurt22(kurt22)
32.154840	40.802880	-13.017750	0.384160	0.342100	0.378560	0	GNSS	ge11	kurt22(kurt22)
32.098700	40.772100	-15.367800	0.204400	0.284660	0.310490	0	GNSS	yetp	kurt22(kurt22)
32.098520	40.654400	-18.248110	-1.765600	0.294140	0.320160	0	GNSS	drtd	kurt22(kurt22)
32.062870	40.982000	-4.107090	1.514480	0.265820	0.300830	0	GNSS	mngn	kurt22(kurt22)
32.051570	40.796990	-10.947790	0.064520	0.256390	0.281590	0	GNSS	ye03	kurt22(kurt22)
31.689830	40.875690	-5.477590	2.035860	0.142320	0.152520	0	GNSS	yego	kurt22(kurt22)
31.519460	40.658370	-14.998260	-0.473420	0.303690	0.339480	0	GNSS	kend	kurt22(kurt22)
31.336150	40.757080	-10.228080	1.907230	0.237790	0.262370	0	GNSS	kayn	kurt22(kurt22)
31.261070	40.604330	-18.008370	-0.902430	0.237760	0.291090	0	GNSS	abnt	kurt22(kurt22)
31.239850	40.517270	-19.048570	-2.382310	0.294140	0.329750	0	GNSS	mudr	kurt22(kurt22)
31.052530	40.554290	-16.448570	0.608500	0.256370	0.271890	0	GNSS	tk14	kurt22(kurt22)
31.001320	37.475310	-16.210210	-4.771290	0.184540	0.196780	0	GNSS	stcl	kurt22(kurt22)
30.713990	40.828430	-6.457760	0.010220	0.361480	0.407820	0	GNSS	henj	kurt22(kurt22)
30.672390	40.571890	-19.358600	-3.049540	0.725630	0.813890	0	GNSS	bel2	kurt22(kurt22)
30.631160	38.105180	-20.127610	-5.589390	0.201720	0.224540	0	GNSS	tprk	kurt22(kurt22)
30.612160	40.644600	-17.468370	-0.829270	1.153540	1.372300	0	GNSS	kto2	kurt22(kurt22)
30.502610	37.316050	-16.220850	-7.068820	0.176110	0.196780	0	GNSS	ugur	kurt22(kurt22)
30.272140	36.369520	-10.354050	-6.727640	0.212110	0.224560	0	GNSS	kmlc	kurt22(kurt22)
30.098450	37.494030	-18.930180	-9.256680	0.159260	0.161040	0	GNSS	kozu	kurt22(kurt22)
30.020360	40.443330	-20.939170	-1.096340	0.332470	0.358940	0	GNSS	mekc	kurt22(kurt22)
29.810650	36.789410	-14.867120	-9.044140	0.342870	0.442240	0	GNSS	elmi	kurt22(kurt22)_ozdemir19(ozdemir19)
29.782790	38.733280	-23.485280	-7.145130	0.134870	0.144050	0	GNSS	banz	kurt22(kurt22)
29.651540	36.494900	-12.223700	-10.414590	0.194280	0.196880	0	GNSS	snbl	kurt22(kurt22)
29.608730	37.802730	-21.868800	-7.414410	0.219960	0.252910	0	GNSS	bzkr	kurt22(kurt22)
29.415960	39.040270	-24.204040	-5.873310	0.284710	0.300800	0	GNSS	esgz	kurt22(kurt22)
29.044980	38.731160	-23.095410	-7.541220	0.201500	0.215470	0	GNSS	koca	kurt22(kurt22)
28.956960	39.417190	-24.362790	-5.350690	0.313270	0.339610	0	GNSS	daga	kurt22(kurt22)
28.913530	38.765180	-24.605360	-7.240360	0.351850	0.349350	0	GNSS	sele	kurt22(kurt22)
28.860420	38.020620	-22.438130	-12.570090	0.158880	0.161400	0	GNSS	buld	kurt22(kurt22)
28.420900	38.734780	-24.315620	-8.057700	0.332590	0.359200	0	GNSS	kopr	kurt22(kurt22)
28.277300	38.973860	-24.224530	-8.466610	0.303790	0.330070	0	GNSS	gord	kurt22(kurt22)
28.085880	39.918350	-22.011340	-4.555300	0.332480	0.369030	0	GNSS	susu	kurt22(kurt22)
27.813410	37.697600	-21.979650	-21.163560	0.135830	0.136910	0	GNSS	caki	kurt22(kurt22)
27.639490	38.345790	-22.577140	-14.762440	0.158740	0.179680	0	GNSS	cali	kurt22(kurt22)
27.210760	38.935180	-22.205050	-12.559290	0.166770	0.179990	0	GNSS	yunt	kurt22(kurt22)
27.179790	37.628100	-19.929950	-22.669100	0.238510	0.263260	0	GNSS	dog1	kurt22(kurt22)
27.126930	38.209190	-23.827730	-18.518700	1.053960	1.252730	0	GNSS	knrl	kurt22(kurt22)
26.997500	38.067500	-21.738410	-20.387930	1.053980	1.232780	0	GNSS	gmdr	kurt22(kurt22)
26.820740	38.206530	-19.107800	-20.216870	0.577270	0.605730	0	GNSS	sfrh	kurt22(kurt22)
26.794390	40.992270	0.472060	-1.926680	0.238000	0.272980	0	GNSS	hemt	kurt22(kurt22)
26.712480	38.392720	-20.947090	-19.846030	0.636560	0.734740	0	GNSS	armt	kurt22(kurt22)
26.599610	38.440570	-19.306880	-18.785320	1.193480	1.282720	0	GNSS	blk2	kurt22(kurt22)
26.496540	38.204660	-17.937850	-23.174520	1.333140	1.392520	0	GNSS	zeyt	kurt22(kurt22)
26.470200	38.670560	-21.296150	-19.044340	0.175400	0.198550	0	GNSS	kabu	kurt22(kurt22)
26.233370	38.287710	-18.407500	-22.032780	0.167160	0.180840	0	GNSS	ckoy	kurt22(kurt22)
29.112260	40.492560	-18.637270	-1.896190	0.151840	0.238370	0	GNSS	gmlk	kurt22(kurt22)_yavasoglu21(yavasoglu21)
28.351160	40.202220	-20.269730	-4.191880	0.172140	0.244840	0	GNSS	krcy	kurt22(kurt22)_yavasoglu21(yavasoglu21)
28.434490	40.019800	-21.064560	-5.716600	0.112500	0.155570	0	GNSS	mkps	kurt22(kurt22)_yavasoglu21(yavasoglu21)
28.983450	39.906560	-21.582260	-4.891130	0.181700	0.246230	0	GNSS	orhn	kurt22(kurt22)_yavasoglu21(yavasoglu21)
28.504010	41.225420	-0.506640	-0.598290	0.284890	0.437500	0	GNSS	kesy	kurt22(kurt22)
29.407000	40.835000	-3.909390	0.242920	0.434620	0.439200	0	GNSS	cova	ozarpaci21(ozarpaci21)
29.942500	40.722500	-11.736070	-1.116230	4.821310	1.197990	0	GNSS	kr13_kr14	ozarpaci21(ozarpaci21)
30.357500	40.699000	-13.995900	1.327850	0.746430	1.054940	0	GNSS	kr26_kr28	ozarpaci21(ozarpaci21)
36.339000	36.577000	-8.538940	9.025520	1.363560	1.340360	0	GNSS	pt33	ozkan23(ozkan23)
36.105000	37.227000	-13.986350	7.144210	1.362560	1.350020	0	GNSS	pt42	ozkan23(ozkan23)
42.120000	38.419000	-8.272110	14.345900	2.106370	2.205580	0	GNSS	btls	aktug16(aktug16)
24.687200	41.633400	0.269720	-2.645100	0.523320	0.440290	0	GNSS	rogh	atanasova14(atanasova14)
26.583200	42.177000	-1.499580	-0.611990	0.305000	0.325720	0	GNSS	elh1	dagostino20(dagostino20)
29.145260	40.908800	-2.500090	-1.396610	0.260390	0.676210	0	GNSS	drgt	ergintav14(ergintav14)
43.553100	41.274450	0.089890	3.631440	0.823060	0.874720	0	GNSS	gj05	ergintav23(ergintav23)
43.320700	41.457980	1.128120	2.266410	0.643910	0.705780	0	GNSS	gj02	ergintav23(ergintav23)
43.039000	42.104480	-0.204000	1.452950	0.892830	0.974120	0	GNSS	gr02	ergintav23(ergintav23)
39.461000	38.121750	-8.242430	14.690300	0.327950	0.330120	0	GNSS	crmt	ergintav23(ergintav23)
39.197700	38.687400	-16.719080	10.655450	0.514970	0.486710	0	GNSS	elzt	ergintav23(ergintav23)
37.776300	40.399850	-5.014730	5.304510	1.112250	1.202510	0	GNSS	dyli	ergintav23(ergintav23)
37.093000	37.460200	-9.223880	10.563450	0.465620	0.466280	0	GNSS	cnrt	ergintav23(ergintav23)
36.909100	37.342960	-8.382590	10.198720	0.584470	0.584950	0	GNSS	hbbt	ergintav23(ergintav23)
36.806600	37.414340	-10.735830	9.800970	0.475500	0.565100	0	GNSS	trkt	ergintav23(ergintav23)
36.522600	37.278990	-9.848300	8.213920	0.485400	0.485860	0	GNSS	dzct	ergintav23(ergintav23)
35.808500	35.523440	-7.104570	10.265960	0.594660	0.604540	0	GNSS	tuab	ergintav23(ergintav23)
35.730500	33.802120	-4.794290	8.447130	1.412120	1.421920	0	GNSS	hmna	ergintav23(ergintav23)
35.366800	37.062460	-12.891280	6.456670	0.318320	0.318520	0	GNSS	ckvt	ergintav23(ergintav23)
34.880600	41.263880	-4.629430	1.679380	0.624030	0.673900	0	GNSS	yayl	ergintav23(ergintav23)
34.422300	41.149930	-5.215760	0.209540	3.760670	3.960650	0	GNSS	krgi	ergintav23(ergintav23)
33.786400	41.216630	-4.392910	1.269590	0.604160	0.653840	0	GNSS	kayi	ergintav23(ergintav23)
33.759000	41.322040	-3.023850	1.663270	0.416070	0.455520	0	GNSS	kumr	ergintav23(ergintav23)
33.750500	41.100590	-8.821540	-0.487320	1.002500	2.171150	0	GNSS	bost	ergintav23(ergintav23)
33.705600	41.634910	-1.307140	1.453890	0.574400	0.614080	0	GNSS	slgm	ergintav23(ergintav23)
33.520700	40.329860	-21.917720	1.566190	1.132200	1.032400	0	GNSS	ilit	ergintav23(ergintav23)
30.720000	38.502900	-23.494450	-2.713650	3.610690	4.000570	0	GNSS	slvr	ergintav23(ergintav23)
30.663900	40.605520	-14.878510	-2.179350	1.371810	1.571440	0	GNSS	atop	ergintav23(ergintav23)
27.526000	42.037140	-0.602930	-1.963140	0.743400	0.405340	0	GNSS	4248	ergintav23(ergintav23)
25.538200	42.298280	-0.180260	-0.189260	0.337580	0.356100	0	GNSS	arna	ergintav23(ergintav23)
24.909000	42.055500	-0.472540	-0.496230	1.242030	1.351610	0	GNSS	asen	ergintav23(ergintav23)
24.701700	42.593870	-1.092250	-1.812120	1.291970	1.461490	0	GNSS	5612	ergintav23(ergintav23)
35.576500	32.706600	-4.002480	9.818020	0.292270	0.289240	0	GNSS	dgan	hamiel21(hamiel21)
35.545700	32.707700	-4.199030	9.191670	0.216840	0.212750	0	GNSS	alum	hamiel21(hamiel21)
35.665000	32.710300	-3.172040	11.436200	0.273170	0.289240	0	GNSS	tk04	hamiel21(hamiel21)
35.461400	32.053900	-3.331190	9.534380	0.216830	0.212760	0	GNSS	drta	hamiel21(hamiel21)
35.497000	32.456300	-3.646010	8.911650	0.216840	0.212750	0	GNSS	rhov	hamiel21(hamiel21)
35.513900	32.783400	-4.451800	9.625110	0.216840	0.212750	0	GNSS	tibr	hamiel21(hamiel21)
32.561000	40.839000	-15.322690	-1.235720	0.357400	0.346510	0	GNSS	is01	jolivet23(jolivet23)
32.741000	40.897000	-7.897370	0.712060	0.357510	0.346750	0	GNSS	is02	jolivet23(jolivet23)
32.759000	40.867000	-15.893560	-0.786270	0.357700	0.347130	0	GNSS	is04	jolivet23(jolivet23)
33.254000	40.993000	-8.597450	-0.452170	0.654600	0.649690	0	GNSS	is10	jolivet23(jolivet23)
33.200000	40.941000	-16.072030	1.829300	0.650490	0.645550	0	GNSS	is11	jolivet23(jolivet23)
33.178000	40.964000	-8.502040	1.078840	0.650560	0.645480	0	GNSS	is12	jolivet23(jolivet23)
33.088000	40.943000	-5.685170	-0.110400	0.655960	0.650730	0	GNSS	is13	jolivet23(jolivet23)
33.014000	40.921000	-14.513510	1.144530	0.650940	0.645550	0	GNSS	is14	jolivet23(jolivet23)
32.307000	40.840000	-11.233220	1.266540	0.651510	0.645510	0	GNSS	is18	jolivet23(jolivet23)
32.096000	40.685000	-19.110150	-0.319160	0.651250	0.645610	0	GNSS	is19	jolivet23(jolivet23)
27.566000	37.695000	-20.556130	-21.383930	0.846840	0.532820	0	GNSS	avci	kreemer14(Aktug_JGeodyn_2006)
27.181000	38.342000	-20.903560	-16.206960	0.854800	0.777400	0	GNSS	bist	kreemer14(Aktug_JGeodyn_2006)
26.830000	38.137000	-22.671020	-28.133350	1.075350	1.050000	0	GNSS	dbey	kreemer14(Aktug_JGeodyn_2006)
27.443000	38.280000	-20.410670	-15.020140	0.921020	0.937060	0	GNSS	kklr	kreemer14(Aktug_JGeodyn_2006)
26.926000	38.317000	-18.662200	-12.595130	0.986900	0.956460	0	GNSS	paym	kreemer14(Aktug_JGeodyn_2006)
26.722000	38.472000	-17.786740	-21.680340	0.912240	0.978000	0	GNSS	uada	kreemer14(Aktug_JGeodyn_2006)
40.733000	39.182000	-14.196040	4.745460	1.784180	2.251660	0	GNSS	krpr	kreemer14(Aktug_JGeodyn_2012a)
40.515000	39.215000	-16.461530	5.473160	1.737620	2.243540	0	GNSS	atap	kreemer14(Aktug_JGeodyn_2012a)
40.330000	39.039000	-18.790120	8.125610	2.059160	2.670310	0	GNSS	usvt	kreemer14(Aktug_JGeodyn_2012a)
40.105000	38.949000	-15.981010	6.567630	0.888540	0.952090	0	GNSS	klky	kreemer14(Aktug_JGeodyn_2012a)
40.038000	39.430000	-11.631960	8.883550	3.312110	4.293310	0	GNSS	blym	kreemer14(Aktug_JGeodyn_2012a)
39.957000	39.538000	-11.019310	3.303110	1.652510	1.996850	0	GNSS	ktas	kreemer14(Aktug_JGeodyn_2012a)
45.466000	41.316000	0.955210	8.332160	1.100000	1.400000	0	GNSS	salo	kreemer14(Aktug_JGeodyn_2012c)
45.418000	41.112000	1.634250	8.635040	0.700000	0.800000	0	GNSS	aqst	kreemer14(Aktug_JGeodyn_2012c)
31.680000	40.830000	-7.290090	0.148070	1.591440	2.057840	0	GNSS	0013	kreemer14(Ayhan_BSSA_2002)
31.670000	40.550000	-17.325110	-4.950490	1.126150	1.110980	0	GNSS	0014	kreemer14(Ayhan_BSSA_2002)
30.960000	40.600000	-13.001920	-1.709600	1.127430	1.099710	0	GNSS	0026	kreemer14(Ayhan_BSSA_2002)
28.240000	38.030000	-21.178200	-11.729920	1.114580	1.094720	0	GNSS	0087	kreemer14(Ayhan_BSSA_2002)
28.140000	39.230000	-23.790530	-7.423650	1.109530	1.095700	0	GNSS	0088	kreemer14(Ayhan_BSSA_2002)
27.910000	40.090000	-21.493140	-5.208720	1.117730	1.098270	0	GNSS	0092	kreemer14(Ayhan_BSSA_2002)
28.940000	40.300000	-15.692000	2.220980	1.966650	2.242410	0	GNSS	0072	kreemer14(Ayhan_BSSA_2002)
27.840000	40.390000	-16.556440	-3.304140	1.304180	1.283780	0	GNSS	0096	kreemer14(Ayhan_BSSA_2002)
26.867000	38.174000	-21.424110	-15.616650	1.150000	1.220000	0	GNSS	aske	kreemer14(Dogru_JAES_2014)
27.041000	38.257000	-22.486210	-16.894040	1.730000	1.880000	0	GNSS	ctal	kreemer14(Dogru_JAES_2014)
27.084000	38.156000	-21.764650	-15.042570	1.080000	1.120000	0	GNSS	esen	kreemer14(Dogru_JAES_2014)
27.186000	38.319000	-21.937650	-16.541260	1.300000	1.390000	0	GNSS	gemr	kreemer14(Dogru_JAES_2014)
27.117000	38.296000	-19.396460	-15.862070	1.230000	1.310000	0	GNSS	gorc	kreemer14(Dogru_JAES_2014)
26.599000	38.183000	-19.233150	-17.861160	1.340000	1.420000	0	GNSS	kokr	kreemer14(Dogru_JAES_2014)
